onset	duration
14.15518095	12
28.02306797	12
41.72393055	12
56.80800273	12
70.50886267	12
84.22687732	12
99.51083314	12
113.2118218	12
126.9458056	12
142.3975982	12
156.1153352	12
169.8157622	12
185.483737	12
199.2505867	12
212.9525051	12
228.8035011	12
242.5206749	12
256.2388998	12
272.2733667	12
285.9905704	12
299.6912554	12
315.9089268	12
329.6093718	12
343.3271007	12
359.7780495	12
373.5134101	12
387.247112	12
403.8820464	12
417.6164851	12
431.3502305	12
448.2006859	12
461.9195379	12
475.6195511	12
492.6380312	12
506.3722323	12
520.1061696	12
537.3074815	12
551.0248475	12
564.7094336	12
582.1442975	12
595.8452152	12
609.5453682	12
627.1641668	12
640.8813659	12
654.581888	12
672.4161593	12
686.1345186	12
699.8354986	12
