onset	duration
14.17734685	12
28.04484678	12
41.74675089	12
56.79714406	12
70.51417676	12
84.19853104	12
99.48318338	12
113.1845524	12
126.8850461	12
142.3692159	12
156.0875507	12
169.8384408	12
185.5210194	12
199.2229805	12
212.9572632	12
228.8411832	12
242.559674	12
256.294298	12
272.3623775	12
286.0629896	12
299.7973449	12
316.0649951	12
329.782018	12
343.5002045	12
359.9681225	12
373.718958	12
387.4531355	12
404.0868391	12
417.8055049	12
431.5563588	12
448.390339	12
462.1083595	12
475.8421986	12
492.8603111	12
506.6114686	12
520.3282895	12
537.5303006	12
551.2635966	12
565.0143268	12
582.4665608	12
596.1675249	12
609.8844322	12
627.5196016	12
641.2195019	12
654.9544222	12
672.7723964	12
686.5062393	12
700.2235544	12
