onset	duration
14.13774616	12
27.92230873	12
41.67378781	12
56.72324785	12
70.44262233	12
84.14294256	12
99.46062257	12
113.1614771	12
126.8790392	12
142.347422	12
156.0642676	12
169.7654412	12
185.3993899	12
199.1177699	12
212.8354227	12
228.7024056	12
242.4205658	12
256.1542844	12
272.2052977	12
285.9234143	12
299.6242558	12
315.8585841	12
329.5762646	12
343.2604955	12
359.710669	12
373.4123475	12
387.1132804	12
403.78183	12
417.4825068	12
431.183271	12
448.001278	12
461.7023504	12
475.4025174	12
492.4213005	12
506.1219519	12
519.8563665	12
537.0743796	12
550.8243703	12
564.5752997	12
581.9774418	12
595.7115473	12
609.3953619	12
627.0458818	12
640.7974716	12
654.4820387	12
672.3168332	12
686.034029	12
699.7516467	12
