onset	duration
14.13350365	12
27.93468181	12
41.63566285	12
56.70250942	12
70.40397602	12
84.08890686	12
99.35579923	12
113.0567576	12
126.7576944	12
142.2249731	12
155.9597303	12
169.694656	12
185.3456824	12
199.0626811	12
212.7805713	12
228.6814136	12
242.3818963	12
256.099553	12
272.1498745	12
285.8851593	12
299.5871252	12
315.8370637	12
329.5556372	12
343.2895472	12
359.7235126	12
373.4576182	12
387.1588842	12
403.8095967	12
417.5105467	12
431.2123505	12
448.0465227	12
461.8136118	12
475.5323318	12
492.5664426	12
506.2835648	12
519.9850906	12
537.218696	12
550.9207239	12
564.6217596	12
582.0722068	12
595.8064519	12
609.4903343	12
627.1249903	12
640.8257245	12
654.5437519	12
672.3616332	12
686.0629573	12
699.8140219	12
