onset	duration
14.16974262	12
27.95312731	12
41.65402205	12
56.75518378	12
70.47275252	12
84.1740548	12
99.4585912	12
113.1589835	12
126.8598165	12
142.3282865	12
156.0286793	12
169.7126816	12
185.4147466	12
199.1320425	12
212.8326695	12
228.7337754	12
242.4348846	12
256.1527765	12
272.1863638	12
285.9037931	12
299.6053539	12
315.8568682	12
329.5407554	12
343.2577113	12
359.6927338	12
373.4101306	12
387.1107852	12
403.7617987	12
417.4627851	12
431.1480403	12
447.9989292	12
461.732813	12
475.4504136	12
492.5018775	12
506.2199747	12
519.9368306	12
537.1549728	12
550.855829	12
564.5737433	12
582.0246278	12
595.7759789	12
609.4757615	12
627.1110734	12
640.8114859	12
654.5457526	12
672.3300988	12
686.065076	12
699.7664918	12
