onset	duration
14.19648866	12
27.9635804	12
41.68118067	12
56.76617251	12
70.46712699	12
84.16813288	12
99.43421421	12
113.152727	12
126.8705869	12
142.3721181	12
156.072731	12
169.7736575	12
185.4239974	12
199.1585706	12
212.8594584	12
228.7111273	12
242.4125148	12
256.1297393	12
272.2133539	12
285.9313383	12
299.6827628	12
315.9333076	12
329.6672054	12
343.3685508	12
359.8362804	12
373.5372814	12
387.3222149	12
404.0057688	12
417.7073252	12
431.4250215	12
448.2931231	12
461.993026	12
475.7279031	12
492.7619199	12
506.4964701	12
520.2137346	12
537.5151016	12
551.2158219	12
564.9669714	12
582.3833108	12
596.0857857	12
609.819803	12
627.4550663	12
641.1888235	12
654.9237354	12
672.7906237	12
686.5249326	12
700.226788	12
