onset	duration
14.14463034	12
28.02848815	12
41.74639328	12
56.83035885	12
70.54836441	12
84.24935452	12
99.51552723	12
113.2182736	12
126.918321	12
142.4032222	12
156.1202763	12
169.8051785	12
185.5222736	12
199.2238408	12
212.9239192	12
228.7752491	12
242.4931909	12
256.211209	12
272.2946159	12
286.0126757	12
299.7311224	12
315.9980563	12
329.6998014	12
343.4000002	12
359.8841588	12
373.5859324	12
387.2861669	12
403.9211737	12
417.6550772	12
431.356056	12
448.2070728	12
461.9411916	12
475.642035	12
492.710335	12
506.427319	12
520.1449365	12
537.4464128	12
551.1972398	12
564.9151535	12
582.3485315	12
596.1010782	12
609.852246	12
627.48446	12
641.1872965	12
654.8880807	12
672.7725004	12
686.4729742	12
700.1915228	12
