onset	duration
14.17952088	12
27.96372314	12
41.66462235	12
56.74885469	12
70.46633545	12
84.15010439	12
99.41789238	12
113.1690614	12
126.8871513	12
142.3706782	12
156.122171	12
169.8230302	12
185.4908325	12
199.1916719	12
212.8925627	12
228.7439331	12
242.4610415	12
256.1626919	12
272.1962199	12
285.9482696	12
299.6818214	12
315.9316009	12
329.633442	12
343.3348646	12
359.7695744	12
373.4871702	12
387.2048435	12
403.8720288	12
417.5727128	12
431.2909157	12
448.1408824	12
461.8597145	12
475.5610206	12
492.6785722	12
506.3790591	12
520.1136722	12
537.3475746	12
551.0828232	12
564.8159177	12
582.2682516	12
595.9858451	12
609.6860159	12
627.3042325	12
641.0223838	12
654.7222117	12
672.5243151	12
686.2251664	12
699.9252566	12
