onset	duration
13.73536045	12
27.13640748	12
40.40348646	12
55.07200118	12
68.33908798	12
81.59001719	12
96.44027137	12
109.709037	12
122.9591088	12
137.9935191	12
151.2611891	12
164.5121284	12
179.7466619	12
192.997709	12
206.2653337	12
221.6828065	12
234.9340562	12
248.2010606	12
263.8191404	12
277.0868543	12
290.3377588	12
306.1386814	12
319.4060024	12
332.6564902	12
348.6746897	12
361.9259249	12
375.1759594	12
391.3771837	12
404.6277408	12
417.8793302	12
434.2800692	12
447.5478219	12
460.815873	12
477.4001244	12
490.6514759	12
503.9184528	12
520.7195036	12
533.9868909	12
547.2541812	12
564.2053949	12
577.4727963	12
590.725041	12
607.8758878	12
621.1264428	12
634.3768495	12
651.7285725	12
664.9957004	12
678.2470666	12
