onset	duration
14.21333443	12
27.99716857	12
41.69806985	12
56.79910046	12
70.48328712	12
84.20090148	12
99.46890042	12
113.2029691	12
126.9367873	12
142.3877612	12
156.1387787	12
169.839627	12
185.5074882	12
199.2256852	12
212.9596298	12
228.8106024	12
242.5287506	12
256.2625209	12
272.2965894	12
285.9985331	12
299.7326014	12
315.9997315	12
329.7009128	12
343.418463	12
359.8694609	12
373.5875306	12
387.2884219	12
403.9230118	12
417.6234683	12
431.3908001	12
448.2595415	12
461.959817	12
475.6943424	12
492.7781356	12
506.4794064	12
520.1644079	12
537.3982774	12
551.1166213	12
564.8164679	12
582.2351689	12
596.0029331	12
609.7205413	12
627.3549808	12
641.0724262	12
654.789346	12
672.6243277	12
686.3587258	12
700.1094731	12
