onset	duration
14.14411354	12
27.91056335	12
41.62944613	12
56.69709576	12
70.39785304	12
84.09890288	12
99.39991001	12
113.1007506	12
126.8357862	12
142.2867724	12
155.9876486	12
169.7213065	12
185.3724943	12
199.0735462	12
212.7914699	12
228.6757956	12
242.3765703	12
256.0944573	12
272.1444712	12
285.9126834	12
299.6473729	12
315.8983368	12
329.5986237	12
343.367035	12
359.7849503	12
373.4850486	12
387.1700274	12
403.8371338	12
417.5378959	12
431.2730416	12
448.1236884	12
461.8249762	12
475.5588452	12
492.5770346	12
506.3108998	12
520.0453107	12
537.280005	12
551.0477739	12
564.748611	12
582.1816419	12
595.883984	12
609.6018094	12
627.2521518	12
640.9538672	12
654.6548989	12
672.4726288	12
686.2068411	12
699.9072683	12
